Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-25 00:00:00-05:00,0.7957467603273857,0.8573227494136323,0.7758534960569331,0.850691020488739,497145600,0.0,0.0
2000-01-26 00:00:00-05:00,0.8336396543196961,0.865374485343351,0.8317451779922123,0.8350605368614197,367158400,0.0,0.0
2000-01-27 00:00:00-05:00,0.8246400582349732,0.856375757162236,0.8109040137363944,0.8336398601531982,340144000,0.0,0.0
2000-01-28 00:00:00-05:00,0.8199034395827337,0.8402702952995482,0.7625909642172923,0.7701690196990967,423348800,0.0,0.0
2000-01-31 00:00:00-05:00,0.7654329653878844,0.7872207086426931,0.7161721778053429,0.7862734198570251,701680000,0.0,0.0
2000-02-01 00:00:00-05:00,0.788167817030571,0.7957467331743989,0.7578539231827768,0.7597483992576599,318035200,0.0,0.0
2000-02-02 00:00:00-05:00,0.7635382882067512,0.7739581086537664,0.7351180112763646,0.7488541007041931,464195200,0.0,0.0
2000-02-03 00:00:00-05:00,0.7602219079736147,0.7900630628437549,0.7597482637432692,0.7829577922821045,475193600,0.0,0.0
2000-02-04 00:00:00-05:00,0.7876943533033167,0.8336396807438635,0.7853261819305649,0.8184827566146851,425320000,0.0,0.0
2000-02-07 00:00:00-05:00,0.8184827987662212,0.865848201757259,0.802852178846854,0.8644272685050964,441067200,0.0,0.0
2000-02-08 00:00:00-05:00,0.8639534150362309,0.8800576248840117,0.84311296452951,0.8705851435661316,408643200,0.0,0.0
2000-02-09 00:00:00-05:00,0.864900700683002,0.8876365377984782,0.8521118998139999,0.8535327315330505,299364800,0.0,0.0
2000-02-10 00:00:00-05:00,0.8554280623972825,0.8630061683525109,0.8336394647135952,0.8601644039154053,302982400,0.0,0.0
2000-02-11 00:00:00-05:00,0.8611117013095131,0.8649007547713152,0.820377125241506,0.8241661787033081,212251200,0.0,0.0
2000-02-14 00:00:00-05:00,0.8284288107508144,0.8781631847083159,0.8232188749841859,0.8776895403862,367539200,0.0,0.0
2000-02-15 00:00:00-05:00,0.87342692270494,0.9089515614009676,0.8729532783942939,0.9018462896347046,485744000,0.0,0.0
2000-02-16 00:00:00-05:00,0.8923729488777974,0.895215523196335,0.8497438454365759,0.8649007678031921,378246400,0.0,0.0
2000-02-17 00:00:00-05:00,0.8729532638956017,0.8753213842250717,0.8573226983506003,0.8705851435661316,289497600,0.0,0.0
2000-02-18 00:00:00-05:00,0.8686907310451932,0.8743742613872006,0.8402704991317788,0.843113124370575,233441600,0.0,0.0
2000-02-22 00:00:00-05:00,0.8345868995398007,0.8862158035899194,0.8085356000419948,0.8625326752662659,422296000,0.0,0.0
2000-02-23 00:00:00-05:00,0.8581513431248349,0.9018465351475528,0.841217820822258,0.8810051679611206,473099200,0.0,0.0
2000-02-24 00:00:00-05:00,0.8890574822587292,0.9027935719086035,0.8469019752866882,0.8730712532997131,376432000,0.0,0.0
2000-02-25 00:00:00-05:00,0.8701114233053588,0.8866892760087246,0.8345867377083322,0.8364812135696411,249144000,0.0,0.0
2000-02-28 00:00:00-05:00,0.8345866795822328,0.871532194206008,0.8213242364481547,0.8582697510719299,328328000,0.0,0.0
2000-02-29 00:00:00-05:00,0.8606380492741859,0.8885838740154591,0.8530592341273973,0.8686906099319458,368961600,0.0,0.0
2000-03-01 00:00:00-05:00,0.8985307340498391,1.0008404180683397,0.8980570898164678,0.9875779747962952,1077003200,0.0,0.0
2000-03-02 00:00:00-05:00,0.9624752320541777,0.9695796961505095,0.914635323201379,0.9245823621749878,311259200,0.0,0.0
2000-03-03 00:00:00-05:00,0.9463698322053578,0.9718295536688167,0.9094251725830703,0.97005295753479,323366400,0.0,0.0
2000-03-06 00:00:00-05:00,0.9548961203682261,0.9785792477754344,0.9473172039024859,0.9525279998779297,210560000,0.0,0.0
2000-03-07 00:00:00-05:00,0.9582112520030075,0.9657901662736773,0.917950280980115,0.9312127232551575,273011200,0.0,0.0
2000-03-08 00:00:00-05:00,0.9312131818403034,0.9392657442743024,0.8985311089934706,0.9245823621749878,271230400,0.0,0.0
2000-03-09 00:00:00-05:00,0.9160560360977573,0.9473171681303326,0.896162772412355,0.9264767169952393,276718400,0.0,0.0
2000-03-10 00:00:00-05:00,0.922214202194353,0.9695796551369241,0.9170034053824145,0.9530017971992493,248606400,0.0,0.0
2000-03-13 00:00:00-05:00,0.9255296492219366,0.9586853664347629,0.905635571313734,0.9193716645240784,303956800,0.0,0.0
2000-03-14 00:00:00-05:00,0.9186609137032371,0.9416336239736187,0.8639534275793391,0.8658480048179626,428579200,0.0,0.0
2000-03-15 00:00:00-05:00,0.8762689259341536,0.9113199298615929,0.8649009534617617,0.8810051679611206,443609600,0.0,0.0
2000-03-16 00:00:00-05:00,0.8890573651637681,0.9245819989311894,0.867742362297603,0.9212657809257507,378100800,0.0,0.0
2000-03-17 00:00:00-05:00,0.9103726355289082,0.9473173022270203,0.9065826709804984,0.9473173022270203,305043200,0.0,0.0
2000-03-20 00:00:00-05:00,0.9359501211688737,0.9567905725691687,0.9274239162467052,0.9321602582931519,204489600,0.0,0.0
2000-03-21 00:00:00-05:00,0.928845068190365,1.0363654915965133,0.9217406040380395,1.0226294994354248,524328000,0.0,0.0
2000-03-22 00:00:00-05:00,1.0062882511874067,1.094152264708034,0.9970516296740506,1.0927305221557617,567996800,0.0,0.0
2000-03-23 00:00:00-05:00,1.0761525252019801,1.1396229858639835,1.0609956041468374,1.0709426403045654,562564800,0.0,0.0
2000-03-24 00:00:00-05:00,1.0794677595289994,1.0908357267391464,1.026891632120986,1.0510483980178833,446913600,0.0,0.0
2000-03-27 00:00:00-05:00,1.0429968541524783,1.0969938184382109,1.0373124146489692,1.0576801300048828,279182400,0.0,0.0
2000-03-28 00:00:00-05:00,1.040154609949937,1.0761529046058063,1.0392073210220985,1.0543651580810547,202966400,0.0,0.0
2000-03-29 00:00:00-05:00,1.0562589712887773,1.0567325142254276,1.0142214113003054,1.030207633972168,239836800,0.0,0.0
2000-03-30 00:00:00-05:00,1.0122087651541383,1.043470712861166,0.9506335751443458,0.9530017971992493,414400000,0.0,0.0
2000-03-31 00:00:00-05:00,0.9657904103792365,1.0401542883588693,0.9548960851550516,1.0292608737945557,404633600,0.0,0.0
2000-04-03 00:00:00-04:00,1.0268917212261741,1.0572064717243792,0.9809472160226572,1.010313868522644,328563200,0.0,0.0
2000-04-04 00:00:00-04:00,1.0051040123128656,1.0079457767770719,0.884794723881828,0.9648430347442627,660329600,0.0,0.0
2000-04-05 00:00:00-04:00,0.9584480948466736,1.006998399458265,0.9397389958658311,0.9880524277687073,457665600,0.0,0.0
2000-04-06 00:00:00-04:00,0.9899472033648348,1.0193138599962002,0.9340547442262,0.9487389326095581,259627200,0.0,0.0
2000-04-07 00:00:00-04:00,0.9643696852672894,0.9994198782369421,0.9511072367818193,0.9984726905822754,242435200,0.0,0.0
2000-04-10 00:00:00-04:00,0.997998971462008,1.0060515330984907,0.9454228258750372,0.9473173022270203,212262400,0.0,0.0
2000-04-11 00:00:00-04:00,0.9359497062825272,0.9463694720338758,0.8947406447523504,0.9051613211631775,541822400,0.0,0.0
2000-04-12 00:00:00-04:00,0.9018462033435688,0.9018462033435688,0.7947994120705879,0.8279550671577454,941136000,0.0,0.0
2000-04-13 00:00:00-04:00,0.8450075812340235,0.9094252875602985,0.8222716910246997,0.8625326752662659,529827200,0.0,0.0
2000-04-14 00:00:00-04:00,0.8284288876041546,0.8942674781747365,0.8260607163660952,0.8478493690490723,667620800,0.0,0.0
2000-04-17 00:00:00-04:00,0.8298502256395576,0.9392651575781553,0.8265339578104881,0.9387915134429932,409561600,0.0,0.0
2000-04-18 00:00:00-04:00,0.9359503348494981,0.961527943611145,0.9046882846220009,0.961527943611145,390924800,0.0,0.0
2000-04-19 00:00:00-04:00,0.9563168918161764,0.9871043754931423,0.9075297122388601,0.9179503917694092,520150400,0.0,0.0
2000-04-20 00:00:00-04:00,0.9373708579911387,0.9454226082990673,0.8871628446949396,0.9008989334106445,722120000,0.0,0.0
2000-04-24 00:00:00-04:00,0.871532409301669,0.9132143259048462,0.8696379331047439,0.9132143259048462,443620800,0.0,0.0
2000-04-25 00:00:00-04:00,0.9255293728596841,0.9757373875925754,0.9250557285710267,0.9724211692810059,391641600,0.0,0.0
2000-04-26 00:00:00-04:00,0.959632554110483,0.9700532374946714,0.9094254350456107,0.9193716645240784,366912000,0.0,0.0
2000-04-27 00:00:00-04:00,0.8881100650527852,0.9624748413290848,0.8834918060601792,0.9605794548988342,326603200,0.0,0.0
2000-04-28 00:00:00-04:00,0.9634221272599306,0.9662638915004217,0.919371290670069,0.9402125477790833,249580800,0.0,0.0
2000-05-01 00:00:00-04:00,0.9463697368601435,0.9482651233181549,0.9236348130678271,0.9421071410179138,226195200,0.0,0.0
2000-05-02 00:00:00-04:00,0.9340547084867544,0.9567905460240707,0.8904783189429101,0.8933200836181641,236432000,0.0,0.0
2000-05-03 00:00:00-04:00,0.9013727781769718,0.9188979238071853,0.8459548678969323,0.8720061182975769,489798400,0.0,0.0
2000-05-04 00:00:00-04:00,0.8724796480985865,0.8734269367350952,0.837902196283993,0.8388494849205017,399515200,0.0,0.0
2000-05-05 00:00:00-04:00,0.8397966317731971,0.8696377889415092,0.8390862159651731,0.857322633266449,284076800,0.0,0.0
2000-05-08 00:00:00-04:00,0.849506958701623,0.8615853444497561,0.8336395700891398,0.8345868587493896,184900800,0.0,0.0
2000-05-09 00:00:00-04:00,0.8360077667174084,0.8431130389931987,0.7947995451151821,0.799062192440033,327140800,0.0,0.0
2000-05-10 00:00:00-04:00,0.788641414545874,0.7957466859532331,0.7483804359614912,0.7526439428329468,535091200,0.0,0.0
2000-05-11 00:00:00-04:00,0.7682747464465003,0.7900633502196375,0.7502760061855238,0.7791690230369568,499744000,0.0,0.0
2000-05-12 00:00:00-04:00,0.8033255915101103,0.8374285362380179,0.7939701304172943,0.8156407475471497,306913600,0.0,0.0
2000-05-15 00:00:00-04:00,0.8189561464582013,0.8189561464582013,0.7588010974713575,0.7654327750205994,678932800,0.0,0.0
2000-05-16 00:00:00-04:00,0.7920757680562758,0.8265343303774164,0.778695340502707,0.8009567260742188,440451200,0.0,0.0
2000-05-17 00:00:00-04:00,0.7853261754517536,0.7857998198408411,0.7606958071514174,0.76827472448349,398092800,0.0,0.0
2000-05-18 00:00:00-04:00,0.7805897490253644,0.7952730767061491,0.7625910123758786,0.7635383009910583,373777600,0.0,0.0
2000-05-19 00:00:00-04:00,0.7521702412252106,0.7521702412252106,0.7076457621572614,0.7123829126358032,740667200,0.0,0.0
2000-05-22 00:00:00-04:00,0.710488541845571,0.710488541845571,0.6517543692149979,0.6815946698188782,755507200,0.0,0.0
2000-05-23 00:00:00-04:00,0.6858583416594844,0.7076460869059142,0.6489127602434328,0.6503336429595947,517585600,0.0,0.0
2000-05-24 00:00:00-04:00,0.6531755846190975,0.6801740836461284,0.6290188011988592,0.6645435094833374,678462400,0.0,0.0
2000-05-25 00:00:00-04:00,0.6707011818912204,0.7021991353751105,0.6517543471976921,0.6613457202911377,406750400,0.0,0.0
2000-05-26 00:00:00-04:00,0.6669113680684283,0.6811211041191938,0.6460709142915942,0.654596209526062,181148800,0.0,0.0
2000-05-30 00:00:00-04:00,0.6640696278525972,0.6678586818268123,0.6195460428938538,0.6635960340499878,713059200,0.0,0.0
2000-05-31 00:00:00-04:00,0.658386056609757,0.6915417692963644,0.635176572043818,0.6365974545478821,433507200,0.0,0.0
2000-06-01 00:00:00-04:00,0.6195459610408799,0.678752868562722,0.6091252798090827,0.6754375100135803,903840000,0.0,0.0
2000-06-02 00:00:00-04:00,0.7104886525436066,0.755959526425463,0.6744903124406414,0.7014888525009155,792848000,0.0,0.0
2000-06-05 00:00:00-04:00,0.7071722625048386,0.7218555904337678,0.6797001333171426,0.6920152902603149,323668800,0.0,0.0
2000-06-06 00:00:00-04:00,0.6969891184371522,0.7332233563497219,0.6844370913629687,0.7038567066192627,525481600,0.0,0.0
2000-06-07 00:00:00-04:00,0.7095410844863248,0.7351178718157112,0.6943833061519323,0.7318024635314941,337019200,0.0,0.0
2000-06-08 00:00:00-04:00,0.739855198000237,0.7464859655519921,0.7057513902093452,0.7185401916503906,238526400,0.0,0.0
2000-06-09 00:00:00-04:00,0.7332235480409992,0.7422233470267079,0.7152248607294975,0.7256455421447754,252358400,0.0,0.0
2000-06-12 00:00:00-04:00,0.730381619720394,0.7308552639549867,0.6886998140477041,0.6910679340362549,290337600,0.0,0.0
2000-06-13 00:00:00-04:00,0.6910681464991815,0.7175930412665189,0.6683323055890847,0.7161721587181091,351456000,0.0,0.0
2000-06-14 00:00:00-04:00,0.7175930568158119,0.7294346219076618,0.6830164597967754,0.6853846311569214,277446400,0.0,0.0
2000-06-15 00:00:00-04:00,0.6915416643664003,0.7076458739007295,0.6744901662449503,0.7000678181648254,248572800,0.0,0.0
2000-06-16 00:00:00-04:00,0.708593023677214,0.710488410090884,0.6749637265068675,0.6910679340362549,303564800,0.0,0.0
2000-06-19 00:00:00-04:00,0.6863320303759155,0.7417500054226666,0.6806476386576359,0.7322765588760376,394004800,0.0,0.0
2000-06-20 00:00:00-04:00,0.7464861210984702,0.7876943999423113,0.7455388828486179,0.7673274874687195,501390400,0.0,0.0
2000-06-21 00:00:00-04:00,0.7654329649693472,0.8630063912276165,0.7625911492061205,0.843113124370575,490000000,0.0,2.0
2000-06-22 00:00:00-04:00,0.8450072939141001,0.8734267043306534,0.8118507332844686,0.814692497253418,467712000,0.0,0.0
2000-06-23 00:00:00-04:00,0.815166418985932,0.8279552212678457,0.770169142968023,0.7834315896034241,204965600,0.0,0.0
2000-06-26 00:00:00-04:00,0.7957466887661242,0.8298504941125326,0.7900631596742265,0.8203770518302917,185354400,0.0,0.0
2000-06-27 00:00:00-04:00,0.8151663652647644,0.8412176124652475,0.7824842999213167,0.7843788266181946,203470400,0.0,0.0
2000-06-28 00:00:00-04:00,0.8080619668707314,0.8393230997688146,0.7805897862451747,0.8251134157180786,286428800,0.0,0.0
2000-06-29 00:00:00-04:00,0.8042728188859362,0.8175352633097782,0.7739580675512603,0.7768006920814514,203660800,0.0,0.0
2000-06-30 00:00:00-04:00,0.8004832084206596,0.8326924964018225,0.7834317056167497,0.7938523888587952,323097600,0.0,0.0
2000-07-03 00:00:00-04:00,0.790063278340489,0.8232189400224313,0.790063278340489,0.8080620169639587,70828800,0.0,0.0
2000-07-05 00:00:00-04:00,0.8071145961106927,0.8364812498853368,0.7692217887458155,0.782484233379364,265216000,0.0,0.0
2000-07-06 00:00:00-04:00,0.7957464426536008,0.8023780677466181,0.7521701191622747,0.7853257656097412,309545600,0.0,0.0
2000-07-07 00:00:00-04:00,0.7971676413545644,0.8307978053789806,0.790063229363036,0.8251134157180786,263603200,0.0,0.0
2000-07-10 00:00:00-04:00,0.8199034949370555,0.8829003129942883,0.8146926992398413,0.8658480048179626,397796000,0.0,0.0
2000-07-11 00:00:00-04:00,0.8639534215973314,0.8980572282384204,0.8402703462108757,0.8630062341690063,357896000,0.0,0.0
2000-07-12 00:00:00-04:00,0.881004995564792,0.8933201533220557,0.8544801026626462,0.8923729658126831,225433600,0.0,0.0
2000-07-13 00:00:00-04:00,0.8866893394429121,0.9188977586309861,0.8298505062385516,0.8563753962516785,445659200,0.0,0.0
2000-07-14 00:00:00-04:00,0.8658479292685637,0.8942672936591909,0.8620588763063581,0.8743740320205688,190276800,0.0,0.0
2000-07-17 00:00:00-04:00,0.882900246108976,0.8914255394836516,0.8658479392244711,0.8838475346565247,260002400,0.0,0.0
2000-07-18 00:00:00-04:00,0.8866894251243388,0.8923729548484894,0.8620590087279978,0.8677425384521484,318404800,0.0,0.0
2000-07-19 00:00:00-04:00,0.8364812626672596,0.8611116257749546,0.7843787719008988,0.7985884547233582,457872800,0.0,0.0
2000-07-20 00:00:00-04:00,0.8336396285077597,0.8649008141854947,0.8203771815971438,0.8355341553688049,465572800,0.0,0.0
2000-07-21 00:00:00-04:00,0.8239294111937351,0.8431130702994055,0.8023784409370275,0.8118510246276855,196235200,0.0,0.0
2000-07-24 00:00:00-04:00,0.7966937533623798,0.8014300434389168,0.7199608657314664,0.7379604578018188,412171200,0.0,0.0
2000-07-25 00:00:00-04:00,0.7625909651552869,0.7673272561612666,0.7436441315884088,0.7588011026382446,211607200,0.0,0.0
2000-07-26 00:00:00-04:00,0.7554856938748378,0.7768006982408111,0.7464858960735545,0.7588011026382446,210470400,0.0,0.0
2000-07-27 00:00:00-04:00,0.7578539397706192,0.8071146697262648,0.7559594130620542,0.7881678342819214,294985600,0.0,0.0
2000-07-28 00:00:00-04:00,0.7924316366378636,0.7957470469646105,0.7104888106178603,0.7322765588760376,237893600,0.0,0.0
2000-07-31 00:00:00-04:00,0.7450650129145442,0.782484226248639,0.7389078902657759,0.7701690196990967,155299200,0.0,0.0
2000-08-01 00:00:00-04:00,0.7625910269352277,0.7753790187465903,0.746485956548772,0.7474332451820374,137284000,0.0,0.0
2000-08-02 00:00:00-04:00,0.7426970534854465,0.7569067390373144,0.7152249205499098,0.7161721587181091,162355200,0.0,0.0
2000-08-03 00:00:00-04:00,0.6905946120528,0.728487483899468,0.6707013931405469,0.7275401949882507,339897600,0.0,0.0
2000-08-04 00:00:00-04:00,0.7498022710582611,0.7768008082168602,0.7019624214535392,0.7180666327476501,263121600,0.0,0.0
2000-08-07 00:00:00-04:00,0.7256454220180929,0.7436441063500095,0.7152247423279023,0.7265926599502563,187348000,0.0,0.0
2000-08-08 00:00:00-04:00,0.7265926656396728,0.7275399035792535,0.7019623037455663,0.7085930705070496,176674400,0.0,0.0
2000-08-09 00:00:00-04:00,0.7294344293915486,0.7341707202695912,0.7161719852207932,0.7199609875679016,379640800,0.0,0.0
2000-08-10 00:00:00-04:00,0.7275402118495126,0.7341710320127885,0.7180668165954885,0.7209085822105408,251714400,0.0,0.0
2000-08-11 00:00:00-04:00,0.7100148516692143,0.7275399434282691,0.6905943732674117,0.7228036522865295,238056000,0.0,0.0
2000-08-14 00:00:00-04:00,0.721382210063815,0.7228039023142957,0.7019625850121078,0.7133305072784424,156660000,0.0,0.0
2000-08-15 00:00:00-04:00,0.7161719868038383,0.7265926665892442,0.7048040690776138,0.707645833492279,114200800,0.0,0.0
2000-08-16 00:00:00-04:00,0.710488584849487,0.742697007830555,0.7095412961472973,0.7351180911064148,143673600,0.0,0.0
2000-08-17 00:00:00-04:00,0.7332234515487387,0.79479943378033,0.7322762135844216,0.7796424627304077,270900000,0.0,0.0
2000-08-18 00:00:00-04:00,0.7786955319563106,0.785326301506746,0.7559596363784746,0.757854163646698,190176000,0.0,0.0
2000-08-21 00:00:00-04:00,0.7616428619371528,0.7815369839250887,0.7521703305819053,0.7654327750205994,134467200,0.0,0.0
2000-08-22 00:00:00-04:00,0.7673273780315358,0.8004830898822873,0.7635383749802925,0.7834315896034241,276802400,0.0,0.0
2000-08-23 00:00:00-04:00,0.7801160729954426,0.8298504401798974,0.7739580399477615,0.8232187628746033,236863200,0.0,0.0
2000-08-24 00:00:00-04:00,0.8286656698003325,0.8582699590168944,0.809009227188643,0.8504542708396912,310766400,0.0,0.0
2000-08-25 00:00:00-04:00,0.8563753410465326,0.8715322610728651,0.8544799545120471,0.861111581325531,334460000,0.0,0.0
2000-08-28 00:00:00-04:00,0.8677425937417824,0.8942674880081054,0.8649008286986395,0.8800577521324158,359004800,0.0,0.0
2000-08-29 00:00:00-04:00,0.8772158709677498,0.900898997055874,0.8743741063007856,0.8971100449562073,267030400,0.0,0.0
2000-08-30 00:00:00-04:00,0.8942673735577955,0.9094252057116137,0.8897679043833009,0.9018462896347046,285392800,0.0,0.0
2000-08-31 00:00:00-04:00,0.8937937932911222,0.932160300600143,0.8933201489465376,0.9236350059509277,419596800,0.0,0.0
2000-09-01 00:00:00-04:00,0.9293187057056574,0.9643697090140252,0.9264769403027773,0.961527943611145,256872000,0.0,0.0
2000-09-05 00:00:00-04:00,0.9496860864903371,0.971947467934819,0.9435280028083294,0.9463697671890259,298642400,0.0,0.0
2000-09-06 00:00:00-04:00,0.9302656447712923,0.9454226672575321,0.8753213876664588,0.8857420682907104,355404000,0.0,0.0
2000-09-07 00:00:00-04:00,0.896162777256432,0.9482652713656035,0.8829003315693288,0.9397391676902771,217464800,0.0,0.0
2000-09-08 00:00:00-04:00,0.9340547813690835,0.9340547813690835,0.8866894360187014,0.8923729658126831,195518400,0.0,0.0
2000-09-11 00:00:00-04:00,0.8895311215434156,0.9151087234694797,0.881004916953303,0.8857420682907104,187381600,0.0,0.0
2000-09-12 00:00:00-04:00,0.8691639779075778,0.910372235427503,0.8639531836813947,0.8753211498260498,187997600,0.0,0.0
2000-09-13 00:00:00-04:00,0.8601643640037925,0.9018461708807545,0.8601643640037925,0.8791103363037109,305984000,0.0,0.0
2000-09-14 00:00:00-04:00,0.8876365618977726,0.9037407721276903,0.8611116708373008,0.8618221879005432,426552000,0.0,0.0
2000-09-15 00:00:00-04:00,0.8753215166990396,0.8819531450481651,0.8222717278081886,0.8371918797492981,394514400,0.0,0.0
2000-09-18 00:00:00-04:00,0.8374288002843263,0.9207924966298857,0.8345870348882576,0.9193716645240784,424536000,0.0,0.0
2000-09-19 00:00:00-04:00,0.9056355659760451,0.917003436968953,0.8876367741854528,0.9084781408309937,271510400,0.0,0.0
2000-09-20 00:00:00-04:00,0.9004254404573572,0.9312130318041117,0.8876366381426268,0.9252927303314209,227388000,0.0,0.0
2000-09-21 00:00:00-04:00,0.8866894072086153,0.9037408055120221,0.8374286260034742,0.8592172265052795,510490400,0.0,0.0
2000-09-22 00:00:00-04:00,0.7625911940989755,0.7947996723890497,0.7578540921954579,0.7910106182098389,726700800,0.0,0.0
2000-09-25 00:00:00-04:00,0.7995356406751177,0.8412174990357625,0.7891158211356182,0.8109036087989807,435551200,0.0,0.0
2000-09-26 00:00:00-04:00,0.8080618783094075,0.8298504763615556,0.7786952247660907,0.7796424627304077,290936800,0.0,0.0
2000-09-27 00:00:00-04:00,0.7843788677579604,0.7995357904189639,0.7313290819300474,0.7417497634887695,402259200,0.0,0.0
2000-09-28 00:00:00-04:00,0.7474331532996333,0.8156407090817677,0.7294344185191117,0.8109036087989807,979585600,0.0,0.0
2000-09-29 00:00:00-04:00,0.4272400029089826,0.4395552098626891,0.38461090349025134,0.3902944326400757,7421640800,0.0,0.0
2000-10-02 00:00:00-04:00,0.40450503628205897,0.40545229965514795,0.3561915434253999,0.3675594627857208,2424788800,0.0,0.0
2000-10-03 00:00:00-04:00,0.37798009399266996,0.3789273572402615,0.33629739967771516,0.33819276094436646,2038120000,0.0,0.0
2000-10-04 00:00:00-04:00,0.3391401017817467,0.359980580991564,0.3315611845917172,0.35808607935905457,1466024000,0.0,0.0
2000-10-05 00:00:00-04:00,0.35619151309789354,0.37134845936394156,0.3334556257208551,0.3344028890132904,873006400,0.0,0.0
2000-10-06 00:00:00-04:00,0.34387628285116373,0.347665310468443,0.31829865791954737,0.3362973928451538,612656800,0.0,0.0
2000-10-09 00:00:00-04:00,0.342928966159543,0.3467179676105101,0.32019308554243114,0.32966652512550354,597564800,0.0,0.0
2000-10-10 00:00:00-04:00,0.3277720199688922,0.34008719877608745,0.3107196910349291,0.3164041042327881,691101600,0.0,0.0
2000-10-11 00:00:00-04:00,0.30503616198625805,0.3182986038117475,0.2898792193222287,0.2974572479724884,1198422400,0.0,0.0
2000-10-12 00:00:00-04:00,0.3078778878953006,0.315456800973717,0.29556271065701145,0.30314162373542786,1191064000,0.0,0.0
2000-10-13 00:00:00-04:00,0.3069307357662878,0.33535015230572573,0.30314173318875903,0.3344028890132904,1247752800,0.0,0.0
2000-10-16 00:00:00-04:00,0.3381928508490831,0.35240256222359906,0.3239822794067652,0.32587766647338867,820176000,0.0,0.0
2000-10-17 00:00:00-04:00,0.32871934098866606,0.33250836864488315,0.29840542489990474,0.3050362169742584,601720000,0.0,0.0
2000-10-18 00:00:00-04:00,0.29461553717612293,0.31924592442861105,0.28419485737798744,0.3050362169742584,834265600,0.0,0.0
2000-10-19 00:00:00-04:00,0.29035287045182817,0.30029990529437617,0.2775640460917363,0.2870374619960785,1506724800,0.0,0.0
2000-10-20 00:00:00-04:00,0.28893198246246204,0.30882521697140575,0.28703745615597903,0.2955627739429474,791263200,0.0,0.0
2000-10-23 00:00:00-04:00,0.30716760932973647,0.3116679391695888,0.29461560339669185,0.3088253140449524,551292000,0.0,0.0
2000-10-24 00:00:00-04:00,0.31356234953705486,0.3164041390631576,0.2851429618059404,0.286090224981308,804451200,0.0,0.0
2000-10-25 00:00:00-04:00,0.2889321512633073,0.2908266533804997,0.27945873001712057,0.2804059684276581,663969600,0.0,0.0
2000-10-26 00:00:00-04:00,0.2851431217328052,0.2860903854394601,0.2652490155337769,0.2804059684276581,721851200,0.0,0.0
2000-10-27 00:00:00-04:00,0.28609041890637366,0.2908266874014629,0.2709325788752178,0.28135326504707336,744503200,0.0,0.0
2000-10-30 00:00:00-05:00,0.289879327732325,0.30219451109617024,0.2841949124312175,0.29272109270095825,639189600,0.0,0.0
2000-10-31 00:00:00-05:00,0.2993526951143105,0.3069307253072436,0.29177377955768724,0.29651007056236267,885880800,0.0,0.0
2000-11-01 00:00:00-05:00,0.2946155772495974,0.3164042030476277,0.2946155772495974,0.3107197880744934,575366400,0.0,0.0
2000-11-02 00:00:00-05:00,0.32019316558550603,0.3400872621434444,0.3192459276340196,0.33819276094436646,590693600,0.0,0.0
2000-11-03 00:00:00-05:00,0.3486126959760237,0.3486126959760237,0.3325084818584022,0.33724474906921387,515821600,0.0,0.0
2000-11-06 00:00:00-05:00,0.34008716192432703,0.3429289508296646,0.3164040699473217,0.32493022084236145,393478400,0.0,0.0
