Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-04-15 00:00:00-04:00,16.78687797995513,16.873075569951702,16.6360326306758,16.808427810668945,9964094,0.0,0.0
2002-04-16 00:00:00-04:00,16.88169601121569,17.239413522528928,16.82135786720736,17.196313858032227,12590979,0.0,0.0
2002-04-17 00:00:00-04:00,16.85151972226073,16.93771728147974,16.136085006031372,16.312788009643555,43579211,0.0,0.0
2002-04-18 00:00:00-04:00,16.485184563368513,16.64464912549785,16.398988720442343,16.47225570678711,21134703,0.0,0.0
2002-04-19 00:00:00-04:00,16.398993850838487,16.48518972073088,16.2265986453358,16.29124641418457,14589468,0.0,0.0
2002-04-22 00:00:00-04:00,16.377438051594606,16.38605728887257,15.843015881769295,15.993861198425293,17448127,0.0,0.0
2002-04-23 00:00:00-04:00,15.97230980440211,16.024028688709404,15.730959054303755,15.817154884338379,16401399,0.0,0.0
2002-04-24 00:00:00-04:00,15.821474717589263,15.972318367448919,15.666319714344146,15.72665786743164,11399853,0.0,0.0
2002-04-25 00:00:00-04:00,16.549839078861535,16.549839078861535,16.14040259254814,16.192121505737305,22971825,0.0,0.0
2002-04-26 00:00:00-04:00,16.22660033294788,16.265390384578573,15.83871367951396,15.843023300170898,18514880,0.0,0.0
2002-04-29 00:00:00-04:00,15.920602813700679,15.920602813700679,15.459447377409658,15.631842613220215,12567685,0.0,0.0
2002-04-30 00:00:00-04:00,15.774067480223277,15.963701205233145,15.472378408358107,15.666321754455566,22780734,0.0,0.0
2002-05-01 00:00:00-04:00,15.817156643789298,16.22228332830639,15.743889660252433,16.14470672607422,16730353,0.0,0.0
2002-05-02 00:00:00-04:00,16.16194931464286,16.312794671665714,16.058513241052385,16.105920791625977,13012579,0.0,0.0
2002-05-03 00:00:00-04:00,16.07575491157798,16.09730474767611,15.623220483531139,15.838713645935059,11172295,0.0,0.0
2002-05-06 00:00:00-04:00,15.946456219930907,15.993865503437345,15.670626689925388,15.75251293182373,7556969,0.0,0.0
2002-05-07 00:00:00-04:00,15.903357581893157,15.985245553008898,15.373246644449987,15.40772533416748,14316798,0.0,0.0
2002-05-08 00:00:00-04:00,15.429282279849291,16.161957888988468,15.412043791534796,16.019733428955078,15316306,0.0,0.0
2002-05-09 00:00:00-04:00,15.881807320574124,15.998173978253629,15.666315948894637,15.730963706970215,9286794,0.0,0.0
2002-05-10 00:00:00-04:00,15.7309658674128,15.84733080821485,15.498232520090907,15.610289573669434,11574079,0.0,0.0
2002-05-13 00:00:00-04:00,15.649073686953477,16.01541208993831,15.524087806674741,15.933524131774902,10560026,0.0,0.0
2002-05-14 00:00:00-04:00,15.93352733564185,16.230906697036513,15.877498812624964,16.105920791625977,11751573,0.0,0.0
2002-05-15 00:00:00-04:00,15.980496299230344,15.997794951813031,15.677752489957554,15.781551361083984,13612199,0.12334,0.0
2002-05-16 00:00:00-04:00,15.24526906471434,15.517736852362665,14.981450606474986,15.491788864135742,32370764,0.0,0.0
2002-05-17 00:00:00-04:00,15.31014712900998,16.12322781129733,15.288522060059519,16.04105567932129,18939642,0.0,0.0
2002-05-20 00:00:00-04:00,15.87237396710883,16.023745883209916,15.690729406695237,15.755602836608887,10460423,0.0,0.0
2002-05-21 00:00:00-04:00,15.86372551216875,15.984823051706178,15.526384353637695,15.526384353637695,12118892,0.0,0.0
2002-05-22 00:00:00-04:00,15.625856835712638,15.677754539151675,15.457184517539305,15.526384353637695,10184275,0.0,0.0
2002-05-23 00:00:00-04:00,15.604238003379136,15.664786797303085,15.44421668769684,15.656137466430664,11764116,0.0,0.0
2002-05-24 00:00:00-04:00,15.677751832966429,15.721001940425863,15.232288941831289,15.34906005859375,9602994,0.0,0.0
2002-05-28 00:00:00-04:00,15.349066922990051,15.439890102583721,15.016050336721543,15.046324729919434,13563399,0.0,0.0
2002-05-29 00:00:00-04:00,15.093898268226633,15.375017145847236,15.093898268226633,15.176072120666504,13865686,0.0,0.0
2002-05-30 00:00:00-04:00,15.05930210048063,15.137151302830324,14.838731968852843,14.994428634643555,13575731,0.0,0.0
2002-05-31 00:00:00-04:00,15.245263459329724,15.396635362871313,14.87332156460112,14.964144706726074,13281876,0.0,0.0
2002-06-03 00:00:00-04:00,15.063615786476657,15.167414647283907,14.436505784000738,14.458130836486816,14079964,0.0,0.0
2002-06-04 00:00:00-04:00,14.544636712537525,15.11552381612639,14.16404531014495,14.9555025100708,23631418,0.0,0.0
2002-06-05 00:00:00-04:00,14.925232371410829,15.262573740431517,14.652764476348647,15.163101196289062,19263747,0.0,0.0
2002-06-06 00:00:00-04:00,15.158768261762397,15.202018380083883,14.644105417218652,14.665730476379395,14727120,0.0,0.0
2002-06-07 00:00:00-04:00,14.769529344643605,15.085247246059893,14.53598528644986,14.92090129852295,12851949,0.0,0.0
2002-06-10 00:00:00-04:00,14.92090231203986,15.435565251280478,14.843053128081868,15.288517951965332,12211222,0.0,0.0
2002-06-11 00:00:00-04:00,15.26689183080145,15.271216494855452,14.704654203438455,14.756553649902344,18121317,0.0,0.0
2002-06-12 00:00:00-04:00,14.843053787715213,15.310143695496114,14.717633284874283,15.145797729492188,20631734,0.0,0.0
2002-06-13 00:00:00-04:00,15.007396970291165,15.5393602328025,14.98144898487287,15.284191131591797,15504762,0.0,0.0
2002-06-14 00:00:00-04:00,15.137145591922723,15.344739908717186,14.812776646205851,15.284191131591797,13503426,0.0,0.0
2002-06-17 00:00:00-04:00,15.26689461149911,15.617209852758638,15.214995155582304,15.591261863708496,14180094,0.0,0.0
2002-06-18 00:00:00-04:00,15.40529507968755,15.772910820344233,15.40529507968755,15.6604642868042,12044480,0.0,0.0
2002-06-19 00:00:00-04:00,15.5480112448713,15.790206379598638,15.36204196802933,15.461514472961426,10704529,0.0,0.0
2002-06-20 00:00:00-04:00,15.362037554500557,15.785877179595644,15.357711152130658,15.604230880737305,13312125,0.0,0.0
2002-06-21 00:00:00-04:00,14.942519484524812,15.439883559618437,14.69167685435262,14.717626571655273,26952888,0.0,0.0
2002-06-24 00:00:00-04:00,14.57490945428828,15.111197436723442,14.345690053602045,14.821429252624512,19166885,0.0,0.0
2002-06-25 00:00:00-04:00,14.83007892701937,15.219319624663985,14.497061479955944,14.523011207580566,15769948,0.0,0.0
2002-06-26 00:00:00-04:00,14.302441497294188,15.258243737277095,14.228917846778208,15.137147903442383,19231706,0.0,0.0
2002-06-27 00:00:00-04:00,15.310141902269558,15.984826086323984,15.145795955514933,15.894002914428711,24366056,0.0,0.0
2002-06-28 00:00:00-04:00,15.894004255269532,16.019426492909307,15.137147903442383,15.137147903442383,28639288,0.0,0.0
2002-07-01 00:00:00-04:00,15.137146653695474,15.236619154833674,14.618157347489552,14.661407470703125,16975408,0.0,0.0
2002-07-02 00:00:00-04:00,14.583557876916842,14.743578275875786,14.185667037963867,14.185667037963867,20477955,0.0,0.0
2002-07-03 00:00:00-04:00,14.185671335286981,14.228919728883678,13.908877964560245,14.055924415588379,18711135,0.0,0.0
2002-07-05 00:00:00-04:00,14.618157185296722,14.93819974676714,14.510035356278706,14.873326301574707,9961670,0.0,0.0
2002-07-08 00:00:00-04:00,14.981447659309685,15.024696036754898,14.618155028701599,14.881975173950195,13708008,0.0,0.0
2002-07-09 00:00:00-04:00,14.70465312455908,14.933872474958882,14.263513948160183,14.315412521362305,17261569,0.0,0.0
2002-07-10 00:00:00-04:00,13.895898466515327,14.241889847224293,13.247163214823319,13.420159339904785,33051648,0.0,0.0
2002-07-11 00:00:00-04:00,13.424490996448855,14.142424724347471,12.866578615447688,14.099175453186035,33344766,0.0,0.0
2002-07-12 00:00:00-04:00,14.034303680023,14.142426436287634,13.731561353609262,13.92618179321289,18956401,0.0,0.0
2002-07-15 00:00:00-04:00,12.13134079149814,12.589779556649715,11.629652774546857,12.44705867767334,126788611,0.0,0.0
2002-07-16 00:00:00-04:00,12.239461097085618,12.671950052843238,12.239461097085618,12.347583770751953,64297267,0.0,0.0
2002-07-17 00:00:00-04:00,12.650327062157547,12.684926112333674,12.308660354850868,12.65465259552002,47557112,0.0,0.0
2002-07-18 00:00:00-04:00,12.65465007560234,12.671948727791785,12.075113926920269,12.101062774658203,34925344,0.0,0.0
2002-07-19 00:00:00-04:00,11.90211965761021,12.062140909323704,11.460979614744296,11.599376678466797,34795175,0.0,0.0
2002-07-22 00:00:00-04:00,11.668580000706994,11.89347478655363,11.210140228271484,11.210140228271484,36368797,0.0,0.0
2002-07-23 00:00:00-04:00,11.296635626596988,11.56910426736545,10.881445234049425,11.266361236572266,36118472,0.0,0.0
2002-07-24 00:00:00-04:00,11.28798576384495,12.101067045878056,10.868470694379946,12.062143325805664,52009841,0.0,0.0
2002-07-25 00:00:00-04:00,12.062139659619117,12.494628591354138,11.78967109356469,12.13998794555664,34667852,0.0,0.0
2002-07-26 00:00:00-04:00,12.325959571704965,12.793048476310117,12.131339267240646,12.74114990234375,22788956,0.0,0.0
2002-07-29 00:00:00-04:00,13.277438416924957,13.34231185913086,12.944421007856112,13.34231185913086,23831151,0.0,0.0
2002-07-30 00:00:00-04:00,13.27311670187403,13.532610528356294,13.190943714784927,13.480711936950684,22717178,0.0,0.0
2002-07-31 00:00:00-04:00,13.480713299837102,13.99537633957996,13.303392442516984,13.99105167388916,30217864,0.0,0.0
2002-08-01 00:00:00-04:00,13.96509502360478,13.991044743804693,13.536930726483302,13.623428344726562,22923341,0.0,0.0
2002-08-02 00:00:00-04:00,13.601805022697498,13.861298763386735,13.19093935363692,13.363935470581055,18001688,0.0,0.0
2002-08-05 00:00:00-04:00,13.299061171716986,13.55855489555371,12.736823610798924,12.866570472717285,17597162,0.0,0.0
2002-08-06 00:00:00-04:00,13.190938487392744,13.558554885712569,12.97469313804985,13.169313430786133,19524401,0.0,0.0
2002-08-07 00:00:00-04:00,13.450436734368656,13.779128663006672,13.36393908721501,13.696955680847168,16580263,0.0,0.0
2002-08-08 00:00:00-04:00,13.774799759270241,14.4884083891513,13.735876047392134,14.341361999511719,25919441,0.0,0.0
2002-08-09 00:00:00-04:00,14.20729096398974,14.401911280961027,13.947797208028025,14.0602445602417,19241824,0.0,0.0
2002-08-12 00:00:00-04:00,14.029971132624164,14.298115104541111,13.882924718816174,14.211617469787598,12745917,0.0,0.0
2002-08-13 00:00:00-04:00,14.012670819980206,14.198641811090374,13.740202198966463,13.744526863098145,17988196,0.0,0.0
2002-08-14 00:00:00-04:00,13.800982297150075,14.395927183506112,13.596876849516537,14.374214172363281,19295367,0.12334,0.0
2002-08-15 00:00:00-04:00,14.504497015372856,14.721630664263099,14.421986508162703,14.587007522583008,19588274,0.0,0.0
2002-08-16 00:00:00-04:00,14.582661341019003,14.652144544754723,14.296045417300345,14.382898330688477,14582301,0.0,0.0
2002-08-19 00:00:00-04:00,14.517520041435207,14.851905253612673,14.44803771740747,14.795450210571289,13346907,0.0,0.0
2002-08-20 00:00:00-04:00,14.695574912497698,14.756372406368422,14.508840002187751,14.6304349899292,12009803,0.0,0.0
2002-08-21 00:00:00-04:00,14.90836512085152,14.934421440357736,14.552267616761496,14.860596656799316,14567650,0.0,0.0
2002-08-22 00:00:00-04:00,14.847572189787718,15.199328204796366,14.765060786690055,15.164587020874023,16337949,0.0,0.0
2002-08-23 00:00:00-04:00,15.103775238388568,15.20365802362378,14.886643455490049,14.999551773071289,11805222,0.0,0.0
2002-08-26 00:00:00-04:00,15.077727041488057,15.199322008672784,14.68254514418834,15.003900527954102,12504445,0.0,0.0
2002-08-27 00:00:00-04:00,15.021271030423266,15.116809677698672,14.243934569157684,14.435011863708496,17688228,0.0,0.0
2002-08-28 00:00:00-04:00,14.382894863194824,14.5870002517318,14.2309020831524,14.378552436828613,12350561,0.0,0.0
2002-08-29 00:00:00-04:00,14.091947189123612,14.51318643538518,14.005094231300726,14.248283386230469,13898255,0.0,0.0
2002-08-30 00:00:00-04:00,14.135369102484905,14.569635483977434,14.091942202428047,14.365530014038086,12902752,0.0,0.0
2002-09-03 00:00:00-04:00,13.909544564646234,14.287355724313096,13.570816986900955,13.583845138549805,16493414,0.0,0.0
2002-09-04 00:00:00-04:00,13.80966436264732,14.152734387441987,13.635957700501594,14.018112182617188,17113482,0.0,0.0
2002-09-05 00:00:00-04:00,13.983372934036137,14.191820782466777,13.679386452032071,13.866121292114258,16985737,0.0,0.0
2002-09-06 00:00:00-04:00,13.866122619542207,13.896520484930024,13.184323965039338,13.35368824005127,31447355,0.0,0.0
2002-09-09 00:00:00-04:00,13.353683843931744,13.414480427717976,13.158263322320844,13.297228813171387,20918633,0.0,0.0
2002-09-10 00:00:00-04:00,13.297233302115071,13.536079910914985,13.297233302115071,13.44054126739502,14684539,0.0,0.0
2002-09-11 00:00:00-04:00,14.005089792203913,14.005089792203913,13.34934733115389,13.397116661071777,14331765,0.0,0.0
2002-09-12 00:00:00-04:00,13.193010134211036,13.305920244149924,12.945478647793887,13.00627613067627,19135054,0.0,0.0
2002-09-13 00:00:00-04:00,12.919422486378577,13.13221367897231,12.832569561970653,12.928108215332031,16028600,0.0,0.0
2002-09-16 00:00:00-04:00,12.984562669654164,13.136556381830287,12.802171088068157,13.114843368530273,12866178,0.0,0.0
2002-09-17 00:00:00-04:00,13.37540365348592,13.46225658382334,12.767430522047817,12.815199851989746,17464569,0.0,0.0
2002-09-18 00:00:00-04:00,12.658857122317507,12.958501103974564,12.65017227031219,12.78913688659668,15699014,0.0,0.0
2002-09-19 00:00:00-04:00,12.572003953786584,12.867304629760444,12.5676615278818,12.61543083190918,15319785,0.0,0.0
2002-09-20 00:00:00-04:00,12.615436143381109,12.767428971266304,12.424358846822388,12.480813026428223,30363737,0.0,0.0
2002-09-23 00:00:00-04:00,12.485153920338579,12.572006823383283,11.725187308340706,12.437384605407715,17578612,0.0,0.0
2002-09-24 00:00:00-04:00,12.441728884743235,12.489498206786436,12.137742369288786,12.159456253051758,22191127,0.0,0.0
2002-09-25 00:00:00-04:00,12.163796297356862,12.91073384748109,12.163796297356862,12.7239990234375,23579034,0.0,0.0
2002-09-26 00:00:00-04:00,13.006278685533001,13.153929120804058,12.81520134352617,13.136558532714844,23327760,0.0,0.0
2002-09-27 00:00:00-04:00,12.984564211304164,13.027991116085587,12.402647353939981,12.411333084106445,17722483,0.0,0.0
2002-09-30 00:00:00-04:00,12.363562716022876,12.810857266062742,12.33316397252256,12.602409362792969,22149283,0.0,0.0
2002-10-01 00:00:00-04:00,12.91942713001409,13.288553719217422,12.680581283787497,13.24512767791748,21126271,0.0,0.0
2002-10-02 00:00:00-04:00,13.245115605210508,13.46224823287428,12.867303628301263,13.023639678955078,16371571,0.0,0.0
2002-10-03 00:00:00-04:00,13.027990745492582,13.288550420718366,12.823886132179275,12.871655464172363,16517866,0.0,0.0
2002-10-04 00:00:00-04:00,12.993242045059018,13.027983198560658,12.389612538661938,12.398298263549805,19071076,0.0,0.0
2002-10-07 00:00:00-04:00,12.354877615335829,12.70663349971296,12.268023814759175,12.289737701416016,19546641,0.0,0.0
2002-10-08 00:00:00-04:00,12.294081858181542,12.988907995366002,12.294081858181542,12.897711753845215,21889156,0.0,0.0
2002-10-09 00:00:00-04:00,12.902053583169678,12.941137183346513,12.545954388215053,12.702290534973145,21923305,0.0,0.0
2002-10-10 00:00:00-04:00,12.602403881912613,13.136551128916318,12.593718156250564,13.019299507141113,20251134,0.0,0.0
2002-10-11 00:00:00-04:00,13.288548891957593,13.353689676295438,12.967192636367708,13.09312915802002,18569372,0.0,0.0
2002-10-14 00:00:00-04:00,13.15827117061084,13.462257762955467,13.136558154381031,13.431859016418457,15603205,0.0,0.0
2002-10-15 00:00:00-04:00,13.874809677637053,13.874809677637053,13.592537005163015,13.805326461791992,22978149,0.0,0.0
2002-10-16 00:00:00-04:00,13.805321660749051,14.087595108082908,13.722812062113848,13.857434272766113,21204372,0.0,0.0
2002-10-17 00:00:00-04:00,14.11365165333043,14.335127639081973,14.00508487382133,14.222217559814453,20752628,0.0,0.0
2002-10-18 00:00:00-04:00,14.191819519381061,14.591343726375365,14.117993900726642,14.543575286865234,17842323,0.0,0.0
2002-10-21 00:00:00-04:00,14.070231988736516,14.243938750504368,13.918239117830598,13.961665153503418,22519764,0.0,0.0
2002-10-22 00:00:00-04:00,13.966006806173263,13.966006806173263,13.418831138689923,13.592537879943848,22519764,0.0,0.0
2002-10-23 00:00:00-04:00,13.427514296766185,13.549109262167606,13.09312901493759,13.4752836227417,19779996,0.0,0.0
2002-10-24 00:00:00-04:00,13.657678824251335,13.657678824251335,13.162614880065444,13.275524139404297,15222079,0.0,0.0
2002-10-25 00:00:00-04:00,13.279861345449035,13.874806155640991,13.140895822059438,13.853093147277832,16592595,0.0,0.0
2002-10-28 00:00:00-05:00,14.057206066474397,14.070234228460297,13.505687817618467,13.705450057983398,14944771,0.0,0.0
2002-10-29 00:00:00-05:00,13.527398668139924,13.675049109893127,13.245125944528763,13.570825576782227,14920740,0.0,0.0
2002-10-30 00:00:00-05:00,13.570822338618305,13.996403846502675,13.47528368621724,13.918235778808594,14322384,0.0,0.0
2002-10-31 00:00:00-05:00,13.918234396340278,13.996402456270093,13.549107980187124,13.796639442443848,16861470,0.0,0.0
2002-11-01 00:00:00-05:00,13.787951131397442,14.07022368886333,13.588188167643496,13.957314491271973,17051507,0.0,0.0
2002-11-04 00:00:00-05:00,14.018116859130075,14.28301893068055,13.783612656047831,13.918235778808594,16328884,0.0,0.0
2002-11-05 00:00:00-05:00,14.078906288023484,14.217871767824112,13.948626532658775,14.165760040283203,15358993,0.0,0.0
2002-11-06 00:00:00-05:00,14.165761245672943,14.765048345949982,14.165761245672943,14.608713150024414,31533677,0.0,0.0
2002-11-07 00:00:00-05:00,14.569629661912373,14.704251863360266,14.356839420808445,14.582657814025879,15362050,0.0,0.0
2002-11-08 00:00:00-05:00,14.547919518968806,14.756367374716175,14.474093891152481,14.708597183227539,13440397,0.0,0.0
2002-11-11 00:00:00-05:00,14.708598192439357,14.708598192439357,14.374213813276928,14.391584396362305,9436040,0.0,0.0
2002-11-12 00:00:00-05:00,14.43935211988505,14.69556928331653,14.40461095755962,14.578317642211914,14502935,0.0,0.0
2002-11-13 00:00:00-05:00,14.578313448537902,14.626268458699563,13.950539009081284,14.212111473083496,18232619,0.12334,0.0
2002-11-14 00:00:00-05:00,14.321107916814695,14.539084794066717,14.251355456321138,14.40829849243164,13576996,0.0,0.0
2002-11-15 00:00:00-05:00,14.146725889161488,14.49984925414392,14.146725889161488,14.40829849243164,14125286,0.0,0.0
2002-11-18 00:00:00-05:00,14.408293355298753,14.578316012656062,14.290585901078462,14.351619720458984,10471174,0.0,0.0
2002-11-19 00:00:00-05:00,14.355982487863471,14.595757638622114,14.233915696107662,14.386499404907227,16305802,0.0,0.0
2002-11-20 00:00:00-05:00,14.386499062758608,14.425735473632812,14.085690961485671,14.425735473632812,23902085,0.0,0.0
2002-11-21 00:00:00-05:00,14.669870276645408,14.669870276645408,14.312387643303145,14.386499404907227,24903280,0.0,0.0
2002-11-22 00:00:00-05:00,14.36470862483624,14.36470862483624,13.994147016211334,14.111854553222656,21965360,0.0,0.0
2002-11-25 00:00:00-05:00,13.967983239236219,14.059533992345314,13.688972547061805,13.780523300170898,23520432,0.0,0.0
2002-11-26 00:00:00-05:00,13.784882669703398,13.885152041783593,13.68897260690863,13.867713928222656,21241789,0.0,0.0
2002-11-27 00:00:00-05:00,13.963624714340627,14.098770320543307,13.771804578814702,13.797962188720703,18371852,0.0,0.0
2002-11-29 00:00:00-05:00,14.124927504092797,14.124927504092797,13.7325686258617,13.745647430419922,11945931,0.0,0.0
2002-12-02 00:00:00-05:00,13.950543596176818,13.972341892957093,13.540746659588772,13.645376205444336,18720832,0.0,0.0
2002-12-03 00:00:00-05:00,13.645376660023723,13.649735092538183,13.292253355178412,13.593061447143555,17291292,0.0,0.0
2002-12-04 00:00:00-05:00,13.549464881052733,13.57998179451766,13.362004968021328,13.488431930541992,17296035,0.0,0.0
2002-12-05 00:00:00-05:00,13.623584332366958,13.654101261113174,13.34457353922668,13.383809089660645,15456910,0.0,0.0
2002-12-06 00:00:00-05:00,13.383804921103463,13.56254625064607,13.209422901046969,13.514591217041016,15757195,0.0,0.0
2002-12-09 00:00:00-05:00,13.37944930230667,13.85899889422055,13.37944930230667,13.614864349365234,16556548,0.0,0.0
2002-12-10 00:00:00-05:00,13.710773150908917,13.924389857899014,13.619222382410834,13.832839965820312,20851598,0.0,0.0
2002-12-11 00:00:00-05:00,13.754365691734234,13.941826507218789,13.741286887515901,13.780523300170898,15250115,0.0,0.0
2002-12-12 00:00:00-05:00,13.784880897694157,13.784880897694157,13.4666338323832,13.566904067993164,15947652,0.0,0.0
2002-12-13 00:00:00-05:00,13.362003962886075,13.540745245150038,13.296610832214355,13.296610832214355,17284968,0.0,0.0
2002-12-16 00:00:00-05:00,13.34892758779448,13.627938270946053,13.253017528520624,13.536388397216797,23997999,0.0,0.0
2002-12-17 00:00:00-05:00,13.405601648960689,13.51458963184537,13.14838839674156,13.287893295288086,18920565,0.0,0.0
2002-12-18 00:00:00-05:00,12.821418925604386,13.470990828632768,12.821418925604386,13.200698852539062,21356043,0.0,0.0
2002-12-19 00:00:00-05:00,13.122230529785156,13.348926861846092,13.087354305840268,13.122230529785156,18652954,0.0,0.0
2002-12-20 00:00:00-05:00,13.18761826682173,13.36200019153431,13.004517727903858,13.292247772216797,23475320,0.0,0.0
2002-12-23 00:00:00-05:00,13.462274272238835,13.706408702568945,13.314049890583316,13.584341049194336,18540492,0.0,0.0
2002-12-24 00:00:00-05:00,13.575621585662178,13.797958582495495,13.566902968918392,13.680251121520996,7179110,0.0,0.0
2002-12-26 00:00:00-05:00,13.680256103037179,13.680256103037179,13.087357521057129,13.087357521057129,18874821,0.0,0.0
2002-12-27 00:00:00-05:00,13.087357591550136,13.231222708755924,12.97400939706249,12.987088203430176,13360082,0.0,0.0
2002-12-30 00:00:00-05:00,13.122231279886973,13.449196993584488,13.082995744810955,13.431758880615234,19254999,0.0,0.0
2002-12-31 00:00:00-05:00,13.43175803524405,13.43175803524405,13.1745447896121,13.327129364013672,14441065,0.0,0.0
2003-01-02 00:00:00-05:00,13.401242708203542,13.767444853737453,13.353287675769568,13.745647430419922,14583882,0.0,0.0
2003-01-03 00:00:00-05:00,13.736926806459847,13.876432582918737,13.675892974482883,13.854634284973145,12222395,0.0,0.0
2003-01-06 00:00:00-05:00,13.89823477021765,13.989785549576304,13.8197627988273,13.950549125671387,14453397,0.0,0.0
2003-01-07 00:00:00-05:00,13.950539207341851,14.007213709437822,13.745641241718227,13.789236068725586,14510102,0.0,0.0
2003-01-08 00:00:00-05:00,13.75436590893064,13.776164208445156,13.409962066645283,13.470995903015137,18599411,0.0,0.0
2003-01-09 00:00:00-05:00,13.471000515925283,13.62358428268033,13.423045467558918,13.575629234313965,18859854,0.0,0.0
2003-01-10 00:00:00-05:00,13.566906379734068,13.571265689201923,13.366366750762198,13.427400588989258,15325476,0.0,0.0
2003-01-13 00:00:00-05:00,13.484073831020751,13.56254578115067,13.362007034700293,13.470995903015137,16147069,0.0,0.0
2003-01-14 00:00:00-05:00,13.405604116074391,13.55818784604535,13.344570273518274,13.523311614990234,15337808,0.0,0.0
2003-01-15 00:00:00-05:00,13.50140517709557,13.553973711408716,13.291130159165258,13.339317321777344,14659454,0.142315,0.0
2003-01-16 00:00:00-05:00,13.413786067921347,13.4751164466489,12.708489354586874,13.120277404785156,30545974,0.0,0.0
2003-01-17 00:00:00-05:00,13.098379594722742,13.190375207763143,12.997622997970623,13.159710884094238,19687666,0.0,0.0
2003-01-21 00:00:00-05:00,13.396272739483578,13.475126013735139,13.264850909290342,13.361227035522461,21251486,0.0,0.0
2003-01-22 00:00:00-05:00,13.36122373011301,13.619686833733137,13.321796662401978,13.453218460083008,22880970,0.0,0.0
2003-01-23 00:00:00-05:00,13.58025524427472,13.838718261835751,13.466356332163635,13.584635734558105,21774375,0.0,0.0
2003-01-24 00:00:00-05:00,13.580263570624355,13.584644063593515,13.177236200508691,13.251708984375,23477534,0.0,0.0
2003-01-27 00:00:00-05:00,13.142187033094007,13.229802153463739,12.966957673032434,13.058953285217285,24020765,0.0,0.0
2003-01-28 00:00:00-05:00,13.185991808440178,13.234179850263006,12.95381346178369,13.142184257507324,20420407,0.0,0.0
2003-01-29 00:00:00-05:00,13.146565515989852,13.492642787552683,13.050189433173212,13.383124351501465,21299337,0.0,0.0
2003-01-30 00:00:00-05:00,13.361226530909468,13.405033218867374,13.010767743177876,13.015149116516113,17033694,0.0,0.0
2003-01-31 00:00:00-05:00,12.94505138701089,13.32179385295681,12.94505138701089,13.299890518188477,21455329,0.0,0.0
2003-02-03 00:00:00-05:00,13.66787123032883,13.66787123032883,13.229798394967371,13.330554962158203,15874610,0.0,0.0
2003-02-04 00:00:00-05:00,13.334942393892533,13.334942393892533,12.953819260276193,13.072098731994629,17140043,0.0,0.0
2003-02-05 00:00:00-05:00,13.076474590849454,13.3130343311332,12.949434178449549,13.002002716064453,15570531,0.0,0.0
2003-02-06 00:00:00-05:00,13.006384512465008,13.111521598244607,12.839917019641707,13.04581069946289,17564172,0.0,0.0
2003-02-07 00:00:00-05:00,13.085236185494898,13.102759031006801,12.664686131853646,12.83553409576416,18409586,0.0,0.0
2003-02-10 00:00:00-05:00,12.866203186494726,13.010767366194445,12.71725851426175,12.953818321228027,16185435,0.0,0.0
2003-02-11 00:00:00-05:00,13.006386653373148,13.085239921026377,12.726020164466796,12.787349700927734,15842042,0.0,0.0
2003-02-12 00:00:00-05:00,12.40184464914634,12.88372518326291,12.40184464914634,12.594596862792969,15211960,0.0,0.0
2003-02-13 00:00:00-05:00,12.598975083577502,12.620878420024237,12.397461922369825,12.515741348266602,20101466,0.0,0.0
2003-02-14 00:00:00-05:00,12.520115351181548,12.616491390687102,12.222226254897455,12.511353492736816,22744793,0.0,0.0
2003-02-18 00:00:00-05:00,12.761060758013238,12.953812917201187,12.72601507101137,12.879340171813965,17000177,0.0,0.0
2003-02-19 00:00:00-05:00,12.879339196172017,12.923146741944656,12.695348913011092,12.743536949157715,11606437,0.0,0.0
2003-02-20 00:00:00-05:00,12.747921848285257,12.76982518840785,12.528885805025624,12.546408653259277,14287181,0.0,0.0
2003-02-21 00:00:00-05:00,12.546411722883677,12.782970672253843,12.397467036117625,12.677833557128906,17820716,0.0,0.0
2003-02-24 00:00:00-05:00,12.682203209334194,12.682203209334194,12.485070626475407,12.563923835754395,16589749,0.0,0.0
2003-02-25 00:00:00-05:00,12.568310737609863,12.603356430575555,12.235374893080149,12.568310737609863,21858063,0.0,0.0
2003-02-26 00:00:00-05:00,12.56830658800078,12.91876516330435,12.502595715216051,12.66030216217041,25728983,0.0,0.0
2003-02-27 00:00:00-05:00,12.747918405218122,12.949432426495369,12.743537914512304,12.879340171813965,20363491,0.0,0.0
2003-02-28 00:00:00-05:00,12.931919266788762,13.107148725625967,12.91877778393564,13.06334114074707,19607878,0.0,0.0
2003-03-03 00:00:00-05:00,13.150951177663076,13.207900223167774,12.787350038371393,12.866203308105469,14721534,0.0,0.0
2003-03-04 00:00:00-05:00,12.822393733108814,12.839917462020372,12.520123940569844,12.546408653259277,14487968,0.0,0.0
2003-03-05 00:00:00-05:00,12.598978837729817,12.835537760011485,12.550790778646068,12.787349700927734,17578612,0.0,0.0
2003-03-06 00:00:00-05:00,12.809251907451415,12.988861757447275,12.804871415682166,12.87496280670166,14794155,0.0,0.0
2003-03-07 00:00:00-05:00,12.594593427133802,13.164087167479671,12.594593427133802,13.1334228515625,18543022,0.0,0.0
2003-03-10 00:00:00-05:00,12.800488404740351,13.032666768281416,12.800488404740351,12.83553409576416,12967994,0.0,0.0
