Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-05-16 00:00:00-04:00,9.985424643538447,10.281045867744664,9.886884235469708,10.018271446228027,5590589,0.0,0.0
2000-05-17 00:00:00-04:00,10.018271446228027,10.346739473123822,9.65695661664265,10.018271446228027,1769618,0.0,0.0
2000-05-18 00:00:00-04:00,9.985423719793033,10.051118443792731,9.821189721538321,9.944365501403809,3207349,0.0,0.0
2000-05-19 00:00:00-04:00,9.722650537377225,9.722650537377225,9.394181975475174,9.558415412902832,4300177,0.0,0.0
2000-05-22 00:00:00-04:00,9.59126091003418,9.656954501021353,9.131406335472809,9.59126091003418,1921649,0.0,0.0
2000-05-23 00:00:00-04:00,9.591262187768498,9.985423786201181,9.591262187768498,9.919730186462402,2349356,0.0,0.0
2000-05-24 00:00:00-04:00,9.919732111334177,10.248200173765577,9.788344886361617,10.182506561279297,1765018,0.0,0.0
2000-05-25 00:00:00-04:00,10.149658908520886,10.182505712024494,9.854037676988419,10.083965301513672,1944089,0.0,0.0
2000-05-26 00:00:00-04:00,10.051121166352369,10.412434935684429,9.952579616009656,10.37958812713623,2967241,0.0,0.0
2000-05-30 00:00:00-04:00,10.478125921699217,10.576666322600088,10.248198319597181,10.445279121398926,3622938,0.0,0.0
2000-05-31 00:00:00-04:00,10.445280356000287,10.773748397827148,10.182505922538798,10.773748397827148,3982651,0.0,0.0
2000-06-01 00:00:00-04:00,10.740898635285946,10.77374543042166,10.478124274200223,10.510971069335938,3229565,0.0,0.0
2000-06-02 00:00:00-04:00,11.036521911621094,11.069368713066673,10.7080538971653,11.036521911621094,3866524,0.0,0.0
2000-06-05 00:00:00-04:00,10.773744242421783,10.970824991504363,10.708050659394257,10.806591033935547,2666209,0.0,0.0
2000-06-06 00:00:00-04:00,10.970825687507459,10.970825687507459,10.708051338726614,10.740898132324219,3314276,0.0,0.0
2000-06-07 00:00:00-04:00,10.773746402273785,10.872286796569824,10.675206007977744,10.872286796569824,1034933,0.0,0.0
2000-06-08 00:00:00-04:00,10.806591719519432,10.839438513117036,10.642357751531403,10.740898132324219,1083067,0.0,0.0
2000-06-09 00:00:00-04:00,10.773747500056459,11.036521911621094,10.773747500056459,11.036521911621094,1342810,0.0,0.0
2000-06-12 00:00:00-04:00,10.905132100312247,10.937978893909854,10.346736609152952,10.740898132324219,1203457,0.0,0.0
2000-06-13 00:00:00-04:00,10.87228610615548,10.93797969818115,10.609511738052797,10.937979698181152,1093838,0.0,0.0
2000-06-14 00:00:00-04:00,10.806592225557376,10.839439020693092,10.412430683928791,10.510971069335938,2592269,0.0,0.0
2000-06-15 00:00:00-04:00,10.510971069335938,10.6423582498788,10.445277479064508,10.510971069335938,2809937,0.0,0.0
2000-06-16 00:00:00-04:00,10.609514946732531,10.642361752679363,10.37958730510471,10.543821334838867,3592756,0.0,0.0
2000-06-19 00:00:00-04:00,10.510971069335938,10.576664659607369,10.379583888793077,10.510971069335938,1431111,0.0,0.0
2000-06-20 00:00:00-04:00,10.445279353150942,10.543819756238156,9.755497656238317,9.886883735656738,3278596,0.0,0.0
2000-06-21 00:00:00-04:00,9.886884372657248,10.051119513081941,9.525569538058372,9.722651481628418,2741607,0.0,0.0
2000-06-22 00:00:00-04:00,9.821190873484811,10.248199319031709,9.722651587671933,10.083965301513672,2202823,0.0,0.0
2000-06-23 00:00:00-04:00,9.985425135263826,10.24819956972061,9.854037918035434,10.149659156799316,2425315,0.0,0.0
2000-06-26 00:00:00-04:00,10.510973747060568,10.576667354067784,10.05111962270801,10.083965301513672,1898087,0.0,0.0
2000-06-27 00:00:00-04:00,10.215351519296892,10.773747124401833,10.08396431809573,10.445279121398926,2291461,0.0,0.0
2000-06-28 00:00:00-04:00,10.642356445470199,10.740896814169853,10.182501391538482,10.313888549804688,3952694,0.0,0.0
2000-06-29 00:00:00-04:00,10.44527874000234,11.332142315727449,10.31389154359862,11.20075511932373,5514293,0.0,0.0
2000-06-30 00:00:00-04:00,11.430685283327138,11.529225702787667,9.985425797906055,11.020099639892578,4954079,0.0,0.0
2000-07-03 00:00:00-04:00,10.905137292460548,11.299299003299884,10.872290483223937,11.23360538482666,922284,0.0,0.0
2000-07-05 00:00:00-04:00,11.167910330608718,11.167910330608718,10.77374867044274,11.102216720581055,2297856,0.0,0.0
2000-07-06 00:00:00-04:00,10.839440071215316,11.56206963423589,10.8065932728962,11.496376037597656,1764121,0.0,0.0
2000-07-07 00:00:00-04:00,11.430682440959423,11.594916432555008,11.397835642640306,11.496376037597656,1672341,0.0,0.0
2000-07-10 00:00:00-04:00,11.43068394143788,11.496377546699557,11.266449928283691,11.266449928283691,923069,0.0,0.0
2000-07-11 00:00:00-04:00,11.200754066283835,11.23360086229667,10.773745718116974,10.937979698181152,1630827,0.0,0.0
2000-07-12 00:00:00-04:00,10.905132100312247,10.970825687507459,10.543817370738585,10.740898132324219,2226385,0.0,0.0
2000-07-13 00:00:00-04:00,10.740902652138617,10.740902652138617,10.412434577941895,10.412434577941895,2124395,0.0,0.0
2000-07-14 00:00:00-04:00,10.412431539473035,11.102214293999507,10.412431539473035,10.970827102661133,1449063,0.0,0.0
2000-07-17 00:00:00-04:00,10.905133774877557,10.905133774877557,10.60951258710425,10.675206184387207,626413,0.0,0.0
2000-07-18 00:00:00-04:00,10.543819586367789,10.740900389367066,10.543819586367789,10.708053588867188,2688649,0.0,0.0
2000-07-19 00:00:00-04:00,10.740898132324219,10.937978893909854,10.576664164336192,10.740898132324219,1516832,0.0,0.0
2000-07-20 00:00:00-04:00,10.806591033935547,11.13505894907318,10.806591033935547,10.806591033935547,2468176,0.0,0.0
2000-07-21 00:00:00-04:00,10.905132293701172,11.036519470421581,10.806591911160863,10.905132293701172,890307,0.0,0.0
2000-07-24 00:00:00-04:00,10.67520798527909,10.773748397827148,10.51097396436566,10.773748397827148,860013,0.0,0.0
2000-07-25 00:00:00-04:00,10.7080538971653,11.135062315957834,10.64236029427414,11.036521911621094,1466791,0.0,0.0
2000-07-26 00:00:00-04:00,11.036520086219658,11.167907270271,10.87228610615548,10.937979698181152,1390943,0.0,0.0
2000-07-27 00:00:00-04:00,10.937978893909854,11.167906449093092,10.642357751531403,10.740898132324219,1563170,0.0,0.0
2000-07-28 00:00:00-04:00,10.543818989821292,10.740899781670164,10.510972191179814,10.675206184387207,911962,0.0,0.0
2000-07-31 00:00:00-04:00,10.773747500056459,11.102215514512254,10.60951349282856,11.036521911621094,2730050,0.0,0.0
2000-08-01 00:00:00-04:00,11.00367630553956,11.167910330608718,10.905135890498066,11.102216720581055,2287534,0.0,0.0
2000-08-02 00:00:00-04:00,11.03652069833032,11.102214293999507,10.87228670915735,10.970827102661133,1530745,0.0,0.0
2000-08-03 00:00:00-04:00,10.970831422201403,11.003678232968756,10.412435639156397,10.576669692993164,3767788,0.0,0.0
2000-08-04 00:00:00-04:00,10.57666578846277,10.675206184387207,10.182504204765028,10.675206184387207,4718234,0.0,0.0
2000-08-07 00:00:00-04:00,10.87228429909979,11.759147644042969,10.83943750854634,11.759147644042969,4259561,0.0,0.0
2000-08-08 00:00:00-04:00,12.547473211625789,12.810247590384302,12.219005238177647,12.251852035522461,11405130,0.0,0.0
2000-08-09 00:00:00-04:00,12.219010374844617,12.481784864069116,11.890542263313993,11.956235885620117,3920717,0.0,0.0
2000-08-10 00:00:00-04:00,12.087616920471191,12.61316450423287,11.956229743356365,12.087616920471191,4870826,0.0,0.0
2000-08-11 00:00:00-04:00,12.613170623779297,12.744558989337596,12.317549331844015,12.613170623779297,2556365,0.0,0.0
2000-08-14 00:00:00-04:00,12.61316450423287,12.678859217487913,12.087616920471191,12.087616920471191,1473971,0.0,0.0
2000-08-15 00:00:00-04:00,12.580318973448277,12.646012568603574,12.38323931268013,12.514626502990723,1746617,0.0,0.0
2000-08-16 00:00:00-04:00,12.580318796729737,12.613165593845979,12.18615835603256,12.35039234161377,907137,0.0,0.0
2000-08-17 00:00:00-04:00,12.547472779412068,12.678859964265524,12.350392002131882,12.580318450927734,1054007,0.0,0.0
2000-08-18 00:00:00-04:00,12.383238798345246,12.646012043354464,12.350392002131882,12.580318450927734,1191227,0.0,0.0
2000-08-21 00:00:00-04:00,12.51462632719498,12.64601239096222,12.153311558916318,12.35039234161377,1030669,0.0,0.0
2000-08-22 00:00:00-04:00,12.547478128047409,12.711712179122566,12.284702521628985,12.613170623779297,2063470,0.0,0.0
2000-08-23 00:00:00-04:00,12.481778302056776,13.138713055051245,12.448931508172171,13.105867385864258,1526593,0.0,0.0
2000-08-24 00:00:00-04:00,13.073023484859112,13.204409564773837,12.678861871021342,12.744555473327637,1665048,0.0,0.0
2000-08-25 00:00:00-04:00,12.777400972774863,12.777400972774863,12.383239399092556,12.416086196899414,808513,0.0,0.0
2000-08-28 00:00:00-04:00,12.35039234161377,12.481779530078738,12.28469762268356,12.35039234161377,1019674,0.0,0.0
2000-08-29 00:00:00-04:00,12.416090887187284,12.744558989337596,12.350397266757222,12.613170623779297,1391504,0.0,0.0
2000-08-30 00:00:00-04:00,12.613167783923535,13.073024148095449,12.580320981103963,13.040177345275879,2070875,0.0,0.0
2000-08-31 00:00:00-04:00,13.04017827272771,13.105871883039155,12.711710221170488,12.777403831481934,1320370,0.0,0.0
2000-09-01 00:00:00-04:00,12.875940920475738,13.23725571540415,12.613166524164168,13.073022842407227,1860949,0.0,0.0
2000-09-05 00:00:00-04:00,12.810249075633932,13.105870286012259,12.481781064102456,12.744555473327637,2147171,0.0,0.0
2000-09-06 00:00:00-04:00,12.875941276550293,13.007329603037334,12.843094476102992,12.875941276550293,1396890,0.0,0.0
2000-09-07 00:00:00-04:00,13.007326024658179,13.105866398891138,12.810245276192257,12.941631317138672,1563956,0.0,0.0
2000-09-08 00:00:00-04:00,12.974484214630618,13.302952283324867,12.908790600891768,13.171565055847168,480216,0.0,0.0
2000-09-11 00:00:00-04:00,13.270103840314952,13.368645373471587,12.744556119899741,13.040177345275879,1712957,0.0,0.0
2000-09-12 00:00:00-04:00,13.105866398891138,13.105866398891138,12.547470944904363,12.941631317138672,2205403,0.0,0.0
2000-09-13 00:00:00-04:00,12.941631151884511,13.631413762707268,12.74455153063267,13.401487350463867,2722757,0.0,0.0
2000-09-14 00:00:00-04:00,13.27010487286878,13.27010487286878,12.9087900137394,13.138717651367188,2049670,0.0,0.0
2000-09-15 00:00:00-04:00,13.105866744696574,13.13871241227668,12.843091281777674,12.908784866333008,1037401,0.0,0.0
2000-09-18 00:00:00-04:00,13.007329882552817,13.040176683705964,12.613167144017181,12.744555473327637,1522891,0.0,0.0
2000-09-19 00:00:00-04:00,12.810245881500933,13.10586701816848,12.514624744833387,12.974478721618652,1538374,0.0,0.0
2000-09-20 00:00:00-04:00,13.040176683705964,13.138715962467542,12.284699132485706,12.744555473327637,2333872,0.0,0.0
2000-09-21 00:00:00-04:00,12.711707024703328,12.711707024703328,12.448932649534408,12.646012306213379,2179148,0.0,0.0
2000-09-22 00:00:00-04:00,12.547469202841441,13.105864579301835,12.481775629140218,13.00732421875,1059168,0.0,0.0
2000-09-25 00:00:00-04:00,13.368641082917913,13.50002712733102,12.90878486633301,12.908784866333008,2600235,0.0,0.0
2000-09-26 00:00:00-04:00,13.073021548725157,13.335795919033062,13.007327956148181,13.302947998046875,1434926,0.0,0.0
2000-09-27 00:00:00-04:00,13.434338733878228,14.05842802830545,13.138717489149544,13.861347198486328,4230613,0.0,0.0
2000-09-28 00:00:00-04:00,13.927036320717995,14.518278619659394,13.86134273194673,14.288351058959961,2183861,0.0,0.0
2000-09-29 00:00:00-04:00,14.189814995829042,14.386895822143222,13.762806538814987,13.795653343200684,1592903,0.0,0.0
2000-10-02 00:00:00-04:00,13.40149305360637,14.05842802830545,13.204411099089251,13.861347198486328,1869028,0.0,0.0
2000-10-03 00:00:00-04:00,13.861341299648188,13.959881672622867,13.401487350463867,13.401487350463867,1330019,0.0,0.0
2000-10-04 00:00:00-04:00,13.467183312176774,13.50003011171572,13.007329243329334,13.073022842407227,1667516,0.0,0.0
2000-10-05 00:00:00-04:00,12.974481768788376,13.894192187756055,12.941634968110959,13.762804985046387,2497123,0.0,0.0
2000-10-06 00:00:00-04:00,14.025579390465724,14.058426191143141,13.13871577217546,13.762804985046387,1627461,0.0,0.0
2000-10-09 00:00:00-04:00,13.729960025443836,13.927040855935259,13.532879194952411,13.664267539978027,509612,0.0,0.0
2000-10-10 00:00:00-04:00,13.598571272290158,13.697111676428431,13.23725645711649,13.467184066772461,1102589,0.0,0.0
2000-10-11 00:00:00-04:00,13.434330705573329,13.631411417617768,13.237249993528888,13.270096778869629,1513915,0.0,0.0
2000-10-12 00:00:00-04:00,13.40148884947688,13.43433451944485,12.67885936683341,12.711706161499023,2412412,0.0,0.0
2000-10-13 00:00:00-04:00,12.810250722311217,13.138717651367188,12.777403916935818,13.138717651367188,1938479,0.0,0.0
2000-10-16 00:00:00-04:00,13.335797309875488,13.66426530701758,13.073022912161814,13.335797309875488,1382416,0.0,0.0
2000-10-17 00:00:00-04:00,13.401490894371166,13.664265291792042,13.368644094693556,13.532876968383789,766214,0.0,0.0
2000-10-18 00:00:00-04:00,13.401490894371166,13.532876968383789,12.810248500174199,13.532876968383789,3413909,0.0,0.0
2000-10-19 00:00:00-04:00,13.467183312176774,13.664265234108262,13.04017604286828,13.073022842407227,2254210,0.0,0.0
2000-10-20 00:00:00-04:00,13.007329623019597,13.171562500810555,12.613166892348628,12.678861618041992,1463761,0.0,0.0
2000-10-23 00:00:00-04:00,12.613161302883558,12.711702785406471,12.284693443464992,12.481775283813477,2250620,0.0,0.0
2000-10-24 00:00:00-04:00,12.416087194985932,13.007329603037334,12.383240394538632,12.875941276550293,1500338,0.0,0.0
2000-10-25 00:00:00-04:00,12.843089159799568,13.631412044214242,12.810243497646333,13.00732421875,1622300,0.0,0.0
2000-10-26 00:00:00-04:00,13.138715962467542,13.30294996823328,12.613167144017181,12.744555473327637,1796771,0.0,0.0
2000-10-27 00:00:00-04:00,12.8759422064801,13.138716629036669,12.8759422064801,13.040177345275879,1206150,0.0,0.0
2000-10-30 00:00:00-05:00,13.1387188453619,14.32120394633579,13.1387188453619,13.992735862731934,3110296,0.0,0.0
2000-10-31 00:00:00-05:00,14.189812053548282,14.649667219596314,13.894190875374548,14.518280029296875,3206900,0.0,0.0
2000-11-01 00:00:00-05:00,14.419742307758066,15.240912399247238,14.419742307758066,14.978137969970703,2791536,0.0,0.0
2000-11-02 00:00:00-05:00,14.78105440989575,15.240909575943782,14.321199243847719,14.518280029296875,3525997,0.0,0.0
2000-11-03 00:00:00-05:00,14.557988057274597,14.65724709765329,13.896261121416646,13.962433815002441,6294981,0.178253,0.0
2000-11-06 00:00:00-05:00,13.697740906422247,13.995517981161854,13.664654564784513,13.79699993133545,1890233,0.0,0.0
2000-11-07 00:00:00-05:00,13.796999707684868,14.789589940726911,13.76391449948335,14.359467506408691,3283084,0.0,0.0
2000-11-08 00:00:00-05:00,14.425637840653197,15.186623562125206,14.392551504937023,14.756501197814941,1410466,0.0,0.0
2000-11-09 00:00:00-05:00,14.822680534971834,15.782184702227655,14.822680534971834,15.716012001037598,2307842,0.0,0.0
2000-11-10 00:00:00-05:00,15.616741969474992,16.079950552133926,15.418224005478306,15.81525993347168,2279792,0.0,0.0
2000-11-13 00:00:00-05:00,15.682925164764594,15.682925164764594,14.988111823786385,15.087370872497559,2480630,0.0,0.0
2000-11-14 00:00:00-05:00,15.153534623338642,15.550570583729995,14.855757653045126,14.921930313110352,2156260,0.0,0.0
2000-11-15 00:00:00-05:00,14.822670113488249,16.013777897468366,14.822670113488249,15.81525993347168,4754363,0.0,0.0
2000-11-16 00:00:00-05:00,15.815267477846538,16.245389938354492,15.649835762266555,16.245389938354492,3016497,0.0,0.0
2000-11-17 00:00:00-05:00,16.24538362702288,16.377727815171195,15.815261333617437,15.848347663879395,1945211,0.0,0.0
2000-11-20 00:00:00-05:00,15.848350066572946,15.848350066572946,15.087364355178481,15.385141372680664,1422247,0.0,0.0
2000-11-21 00:00:00-05:00,15.08736924173644,15.186628279718917,14.822678473783165,14.888851165771484,984892,0.0,0.0
2000-11-22 00:00:00-05:00,14.690330637142424,14.85576233949312,13.962431146799357,14.194035530090332,1989755,0.0,0.0
2000-11-24 00:00:00-05:00,14.326378336903963,14.789587020874023,14.293292002334672,14.789587020874023,745008,0.0,0.0
2000-11-27 00:00:00-05:00,14.92193860504692,15.418233831321226,14.92193860504692,15.12045669555664,1342136,0.0,0.0
2000-11-28 00:00:00-05:00,15.021189364152123,15.35205266582063,14.82267138315102,14.855757713317871,1968325,0.0,0.0
2000-11-29 00:00:00-05:00,14.855760204963463,15.021191883544335,14.591069519234068,14.756501197814941,1386455,0.0,0.0
2000-11-30 00:00:00-05:00,15.980700428004091,16.146132156364384,15.616750625611449,15.682923316955566,11023538,0.0,0.0
2000-12-01 00:00:00-05:00,16.21230617613654,16.21230617613654,15.58366555685694,15.782183647155762,6547655,0.0,0.0
2000-12-04 00:00:00-05:00,16.278474607674973,16.87402872252647,15.980697550249223,16.8409423828125,7270111,0.0,0.0
2000-12-05 00:00:00-05:00,17.07254243263658,17.138715095288653,16.44390213744189,17.00636863708496,6787539,0.0,0.0
2000-12-06 00:00:00-05:00,16.90711325881952,17.635012703659065,16.80785537651392,17.56884002685547,8015456,0.0,0.0
2000-12-07 00:00:00-05:00,17.76735873965254,18.32982651408565,17.70118606030747,18.197481155395508,12732232,0.0,0.0
2000-12-08 00:00:00-05:00,17.866618437535337,19.322416305541992,17.07254738812256,19.322416305541992,82177187,0.0,0.0
2000-12-11 00:00:00-05:00,18.80130889271198,18.82612393375541,18.164397058597054,18.66069221496582,19579461,0.0,0.0
2000-12-12 00:00:00-05:00,18.296735637263076,18.627598951942296,18.131303979923466,18.429080963134766,6208924,0.0,0.0
2000-12-13 00:00:00-05:00,18.42908450697054,18.462170844800827,17.734271412534532,17.83353042602539,5320412,0.0,0.0
2000-12-14 00:00:00-05:00,17.635010811623005,18.197478504107178,17.535751807066976,17.998960494995117,4205480,0.0,0.0
2000-12-15 00:00:00-05:00,18.26365250260956,18.594515875202102,17.998961804535526,18.528343200683594,6801115,0.0,0.0
2000-12-18 00:00:00-05:00,18.131308010625318,18.89229380355937,18.131308010625318,18.59451675415039,2761915,0.0,0.0
2000-12-19 00:00:00-05:00,18.3298307384968,18.528348822283775,17.76736283443371,17.93279457092285,4417763,0.0,0.0
2000-12-20 00:00:00-05:00,17.99896226946558,18.098221283807295,17.635012550212622,17.70118522644043,3256717,0.0,0.0
2000-12-21 00:00:00-05:00,17.0063746168173,17.601928790092995,17.0063746168173,17.403411865234375,4488561,0.0,0.0
2000-12-22 00:00:00-05:00,17.469584271666523,17.965879440307617,17.304152548786156,17.965879440307617,2327365,0.0,0.0
2000-12-26 00:00:00-05:00,17.99896726551851,18.164399002007656,17.734276487135876,17.93279457092285,1887877,0.0,0.0
2000-12-27 00:00:00-05:00,17.932789573464174,18.263652954238403,17.899703235386752,18.13130760192871,1299276,0.0,0.0
2000-12-28 00:00:00-05:00,18.329826043564633,18.75994844826649,18.296739704741416,18.59451675415039,1239473,0.0,0.0
2000-12-29 00:00:00-05:00,18.859206573276136,18.991551922313153,18.528343200683594,18.528343200683594,848456,0.0,0.0
2001-01-02 00:00:00-05:00,18.561428187479287,18.5945145223313,17.899701490439085,17.998960494995117,2783345,0.0,0.0
2001-01-03 00:00:00-05:00,18.131304417209275,19.388583910413477,18.131304417209275,18.462167739868164,3738167,0.0,0.0
2001-01-04 00:00:00-05:00,18.462175102211454,18.528347793131566,16.60933975644828,17.271066665649414,5671710,0.0,0.0
2001-01-05 00:00:00-05:00,17.66809707537746,17.734269744815197,16.576249162554465,16.708593368530273,3510626,0.0,0.0
2001-01-08 00:00:00-05:00,16.708597530179453,17.601928790092995,16.708597530179453,17.403411865234375,2685844,0.0,0.0
2001-01-09 00:00:00-05:00,17.734276487135876,18.197485349305484,17.66810379254022,17.93279457092285,3772501,0.0,0.0
2001-01-10 00:00:00-05:00,17.866617960648252,17.89970430069482,17.40341033289613,17.635013580322266,2963426,0.0,0.0
2001-01-11 00:00:00-05:00,17.93278472363478,17.93278472363478,17.105627628299374,17.204885482788086,3961894,0.0,0.0
2001-01-12 00:00:00-05:00,17.237979372814856,17.30415206009821,16.11304482189774,16.41082191467285,3873144,0.0,0.0
2001-01-16 00:00:00-05:00,16.013790205156155,16.80786267144164,16.013790205156155,16.37773895263672,3011560,0.0,0.0
2001-01-17 00:00:00-05:00,16.510080337524414,16.675510916739956,16.41082131025513,16.510080337524414,1760530,0.0,0.0
2001-01-18 00:00:00-05:00,16.708593368530273,17.171802054594433,16.278472150084646,16.708593368530273,2401753,0.0,0.0
2001-01-19 00:00:00-05:00,16.708596376560678,16.77477019081128,16.31156028845628,16.443906784057617,2499592,0.0,0.0
2001-01-22 00:00:00-05:00,16.741689356505553,17.46958795787081,16.609342817375218,17.370328903198242,11278456,0.0,0.0
2001-01-23 00:00:00-05:00,17.46958194188289,17.701186323028107,17.105633332983114,17.43649673461914,1604909,0.0,0.0
2001-01-24 00:00:00-05:00,17.601926061213387,17.965875777346533,17.370321696401383,17.83353042602539,1356049,0.0,0.0
2001-01-25 00:00:00-05:00,17.96587698078796,17.99896332083453,17.40341033289613,17.635013580322266,1375460,0.0,0.0
2001-01-26 00:00:00-05:00,17.734274161932035,17.767360504891798,17.171806331616104,17.403411865234375,1696464,0.0,0.0
2001-01-29 00:00:00-05:00,17.40605754398136,17.734273371778503,17.32135628319826,17.55957794189453,1600870,0.0,0.0
2001-01-30 00:00:00-05:00,17.337241546709315,17.893092220656513,17.23665927038462,17.728984832763672,998131,0.0,0.0
2001-01-31 00:00:00-05:00,17.68132925104003,17.68132925104003,17.305468312183727,17.37428855895996,2941884,0.0,0.0
2001-02-01 00:00:00-05:00,17.384885646782507,17.734277725219727,17.374298694648154,17.734277725219727,1894497,0.0,0.0
2001-02-02 00:00:00-05:00,17.866617036547638,17.91955517788407,17.46958097652438,17.681333541870117,1847597,0.0,0.0
2001-02-05 00:00:00-05:00,17.813679060929875,17.86661720275879,17.363705988283925,17.86661720275879,1092491,0.0,0.0
2001-02-06 00:00:00-05:00,17.866615909641006,17.866615909641006,16.940198494685617,17.305471420288086,1287495,0.0,0.0
2001-02-07 00:00:00-05:00,17.30547352888088,17.834854973358095,17.30547352888088,17.771329879760742,1010137,0.0,0.0
2001-02-08 00:00:00-05:00,17.52251424243028,17.64956551970726,17.099010362473496,17.204885482788086,1049631,0.0,0.0
2001-02-09 00:00:00-05:00,17.46957964272856,17.52251778002319,16.940198269782286,17.178421020507812,1924006,0.0,0.0
2001-02-12 00:00:00-05:00,17.04607379561453,17.60192421279212,16.675506850829468,17.52781105041504,1849393,0.0,0.0
2001-02-13 00:00:00-05:00,17.46958088043512,17.78720972670665,17.046075752073083,17.109601974487305,1893263,0.0,0.0
2001-02-14 00:00:00-05:00,17.363700995508655,17.469576115823248,17.099010362473496,17.204885482788086,1256752,0.0,0.0
2001-02-15 00:00:00-05:00,16.993140416936768,17.12548464967968,16.569634113979895,16.67551040649414,3758812,0.0,0.0
2001-02-16 00:00:00-05:00,16.78138401651914,17.29488440629061,16.78138401651914,17.01960563659668,2721523,0.0,0.0
2001-02-20 00:00:00-05:00,17.07255006714135,17.099019144038625,16.516699452298603,16.622575759887695,1499890,0.0,0.0
2001-02-21 00:00:00-05:00,16.41082193819794,16.834326004518555,16.199068205687674,16.38435173034668,2061787,0.0,0.0
2001-02-22 00:00:00-05:00,15.987315958643403,16.241418612613128,15.643218001071947,15.966139793395996,3494469,0.0,0.0
2001-02-23 00:00:00-05:00,15.976721121541715,16.246705785305586,15.6590923719135,16.06142234802246,1498431,0.0,0.0
2001-02-26 00:00:00-05:00,16.46375315937773,16.61727350290661,16.140830354293165,16.421401977539062,2452019,0.0,0.0
2001-02-27 00:00:00-05:00,16.553755441333262,16.749625930172993,16.0931941841425,16.37376594543457,1868579,0.0,0.0
2001-02-28 00:00:00-05:00,16.506102911857905,16.543160053688737,16.119653907405926,16.33140754699707,1032577,0.0,0.0
2001-03-01 00:00:00-05:00,16.30494448211951,16.453171981374215,16.146131165539423,16.41082191467285,1131313,0.0,0.0
